user_id,trial,happiness,t,epoch
3458886355,17,0.266770769667128,0.17328795132689,1
3458886355,18,0.266770769667128,0.288813252211483,1
3458886355,19,0.266770769667128,0.404338553096076,1
3458886355,20,0.266770769667128,0.519863853980669,1
3458886355,21,0.266770769667128,0.635389154865262,1
3458886355,22,0.266770769667128,0.750914455749855,1
3458886355,23,0.266770769667128,0.866439756634448,1
3458886355,24,0.266770769667128,0.981965057519042,1
3458886355,25,0.266770769667128,1.09749035840363,1
3458886355,26,0.266770769667128,1.21301565928823,1
3458886355,27,0.266770769667128,1.32854096017282,1
3458886355,28,0.266770769667128,1.44406626105741,1
3458886355,29,0.266770769667128,1.55959156194201,1
3458886355,30,0.266770769667128,1.6751168628266,1
3458983574,1,-0.283079894315486,-1.6751168628266,0
3458983574,2,-0.196422783810745,-1.55959156194201,0
3458983574,3,-0.283079894315486,-1.44406626105741,0
3458983574,4,-0.196422783810745,-1.32854096017282,0
3458983574,5,-0.283079894315486,-1.21301565928823,0
3458983574,6,-0.196422783810745,-1.09749035840363,0
3458983574,7,-0.196422783810745,-0.981965057519042,0
3458983574,8,-0.196422783810745,-0.866439756634448,0
3458983574,9,-0.196422783810745,-0.750914455749855,0
3458983574,10,-0.196422783810745,-0.635389154865262,0
3458983574,11,-0.196422783810745,-0.519863853980669,0
3458983574,12,-0.196422783810745,-0.404338553096076,0
3458983574,13,-0.196422783810745,-0.288813252211483,0
3458983574,14,-0.196422783810745,-0.17328795132689,0
3458983574,15,-0.196422783810745,-0.0577626504422966,0
3458983574,16,-0.196422783810745,0.0577626504422966,1
3458983574,17,-0.196422783810745,0.17328795132689,1
3458983574,18,-0.196422783810745,0.288813252211483,1
3458983574,19,-0.196422783810745,0.404338553096076,1
3458983574,20,-0.196422783810745,0.519863853980669,1
3458983574,21,-0.196422783810745,0.635389154865262,1
3458983574,22,-0.196422783810745,0.750914455749855,1
3458983574,23,-0.196422783810745,0.866439756634448,1
3458983574,24,-0.196422783810745,0.981965057519042,1
3458983574,25,-0.196422783810745,1.09749035840363,1
3458983574,26,-0.196422783810745,1.21301565928823,1
3458983574,27,-0.196422783810745,1.32854096017282,1
3458983574,28,-0.196422783810745,1.44406626105741,1
3458983574,29,-0.196422783810745,1.55959156194201,1
3458983574,30,-0.196422783810745,1.6751168628266,1
3459300091,1,0.186729873973024,-1.6751168628266,0
3459300091,2,0.186729873973024,-1.55959156194201,0
3459300091,3,0.186729873973024,-1.44406626105741,0
3459300091,4,-0.261421823562234,-1.32854096017282,0
3459300091,5,0.186729873973024,-1.21301565928823,0
3459300091,6,0.634881571508282,-1.09749035840363,0
3459300091,7,0.634881571508282,-0.981965057519042,0
3459300091,8,0.186729873973024,-0.866439756634448,0
3459300091,9,0.186729873973024,-0.750914455749855,0
3459300091,10,0.186729873973024,-0.635389154865262,0
3459300091,11,-0.261421823562234,-0.519863853980669,0
3459300091,12,0.186729873973024,-0.404338553096076,0
3459300091,13,0.186729873973024,-0.288813252211483,0
3459300091,14,-0.261421823562234,-0.17328795132689,0
3459300091,15,0.186729873973024,-0.0577626504422966,0
3459300091,16,0.186729873973024,0.0577626504422966,1
3459300091,17,-0.709573521097491,0.17328795132689,1
3459300091,18,0.186729873973024,0.288813252211483,1
3459300091,19,-0.261421823562234,0.404338553096076,1
3459300091,20,-0.261421823562234,0.519863853980669,1
3459300091,21,-0.709573521097491,0.635389154865262,1
3459300091,22,0.634881571508282,0.750914455749855,1
3459300091,23,-0.709573521097491,0.866439756634448,1
3459300091,24,-0.709573521097491,0.981965057519042,1
3459300091,25,-0.261421823562234,1.09749035840363,1
3459300091,26,-0.93364936986512,1.21301565928823,1
3459300091,27,-0.821611445481306,1.32854096017282,1
3459300091,28,-0.261421823562234,1.44406626105741,1
3459300091,29,-1.15772521863275,1.55959156194201,1
3459300091,30,-0.261421823562234,1.6751168628266,1
3459372766,1,-0.25696226639771,-1.6751168628266,0
3459372766,2,-0.25696226639771,-1.55959156194201,0
3459372766,3,-0.25696226639771,-1.44406626105741,0
3459372766,4,-0.369128335063377,-1.32854096017282,0
3459372766,5,-0.25696226639771,-1.21301565928823,0
3459372766,6,-0.144796197732043,-1.09749035840363,0
3459372766,7,-0.705626541060378,-0.981965057519042,0
3459372766,8,-0.929958678391712,-0.866439756634448,0
3459372766,9,-0.481294403729044,-0.750914455749855,0
3459372766,10,-0.369128335063377,-0.635389154865262,0
3459372766,11,0.0795359395992912,-0.519863853980669,0
3459372766,12,0.191702008264958,-0.404338553096076,0
3459372766,13,0.303868076930625,-0.288813252211483,0
3459372766,14,0.303868076930625,-0.17328795132689,0
3459372766,15,-0.144796197732043,-0.0577626504422966,0
3459372766,16,-0.144796197732043,0.0577626504422966,1
3459372766,17,-0.593460472394711,0.17328795132689,1
3459372766,18,-0.481294403729044,0.288813252211483,1
3459372766,19,-0.25696226639771,0.404338553096076,1
3459372766,20,-0.144796197732043,0.519863853980669,1
3459372766,21,-0.144796197732043,0.635389154865262,1
3459372766,22,0.303868076930625,0.750914455749855,1
3459372766,23,0.191702008264958,0.866439756634448,1
3459372766,24,0.191702008264958,0.981965057519042,1
3459372766,25,0.0795359395992912,1.09749035840363,1
3459372766,26,-0.0326301290663759,1.21301565928823,1
3459372766,27,0.303868076930625,1.32854096017282,1
3459372766,28,-0.0326301290663759,1.44406626105741,1
3459372766,29,0.752532351593293,1.55959156194201,1
3459372766,30,0.303868076930625,1.6751168628266,1
3460591283,1,0.508657954707693,-1.6751168628266,0
3460591283,2,0.508657954707693,-1.55959156194201,0
3460591283,3,0.136469207360601,-1.44406626105741,0
3460591283,4,0.384595038925329,-1.32854096017282,0
3460591283,5,0.260532123142965,-1.21301565928823,0
3460591283,6,0.384595038925329,-1.09749035840363,0
3460591283,7,0.756783786272422,-0.981965057519042,0
3460591283,8,0.756783786272422,-0.866439756634448,0
3460591283,9,0.260532123142965,-0.750914455749855,0
3460591283,10,0.384595038925329,-0.635389154865262,0
3460591283,11,0.632720870490058,-0.519863853980669,0
3460591283,12,1.00490961783715,-0.404338553096076,0
3460591283,13,0.384595038925329,-0.288813252211483,0
3460591283,14,0.0124062915782366,-0.17328795132689,0
3460591283,15,-0.111656624204128,-0.0577626504422966,0
3460591283,16,0.632720870490058,0.0577626504422966,1
3460591283,17,0.260532123142965,0.17328795132689,1
3460591283,18,0.0124062915782366,0.288813252211483,1
3460591283,19,0.136469207360601,0.404338553096076,1
3460591283,20,0.0124062915782365,0.519863853980669,1
3460591283,21,0.384595038925329,0.635389154865262,1
3460591283,22,0.384595038925329,0.750914455749855,1
3460591283,23,-0.235719539986492,0.866439756634448,1
3460591283,24,-0.235719539986492,0.981965057519042,1
3460591283,25,-0.111656624204128,1.09749035840363,1
3460591283,26,0.384595038925329,1.21301565928823,1
3460591283,27,0.384595038925329,1.32854096017282,1
3460591283,28,-0.111656624204128,1.44406626105741,1
3460591283,29,-0.48384537155122,1.55959156194201,1
3460591283,30,0.260532123142965,1.6751168628266,1
3463723465,1,0.112322832937166,-1.6751168628266,0
3463723465,2,-0.0326098547236933,-1.55959156194201,0
3463723465,3,-0.0326098547236933,-1.44406626105741,0
3463723465,4,-0.177542542384552,-1.32854096017282,0
3463723465,5,-0.322475230045411,-1.21301565928823,0
3463723465,6,-0.177542542384552,-1.09749035840363,0
3463723465,7,-0.177542542384552,-0.981965057519042,0
3463723465,8,-0.177542542384552,-0.866439756634448,0
3463723465,9,0.112322832937166,-0.750914455749855,0
3463723465,10,0.112322832937166,-0.635389154865262,0
3463723465,11,0.112322832937166,-0.519863853980669,0
3463723465,12,-0.0326098547236933,-0.404338553096076,0
3463723465,13,0.257255520598024,-0.288813252211483,0
3463723465,14,0.112322832937166,-0.17328795132689,0
3463723465,15,0.112322832937166,-0.0577626504422966,0
3463723465,16,0.112322832937166,0.0577626504422966,1
3463723465,17,0.257255520598024,0.17328795132689,1
3463723465,18,-0.0326098547236933,0.288813252211483,1
3463723465,19,0.112322832937166,0.404338553096076,1
3463723465,20,0.257255520598024,0.519863853980669,1
3463723465,21,-0.0326098547236934,0.635389154865262,1
3463723465,22,0.257255520598024,0.750914455749855,1
3463723465,23,0.257255520598024,0.866439756634448,1
3463723465,24,0.257255520598024,0.981965057519042,1
3463723465,25,0.257255520598024,1.09749035840363,1
3463723465,26,0.257255520598024,1.21301565928823,1
3463723465,27,0.402188208258883,1.32854096017282,1
3463723465,28,0.257255520598024,1.44406626105741,1
3463723465,29,0.257255520598024,1.55959156194201,1
3463723465,30,0.257255520598024,1.6751168628266,1
3463775011,1,-0.524548377537765,-1.6751168628266,0
3463775011,2,-0.524548377537765,-1.55959156194201,0
3463775011,3,-2.32299995766725,-1.44406626105741,0
3463775011,4,-0.524548377537765,-1.32854096017282,0
3463775011,5,-0.524548377537765,-1.21301565928823,0
3463775011,6,-0.524548377537765,-1.09749035840363,0
3463775011,7,-0.524548377537765,-0.981965057519042,0
3463775011,8,-0.524548377537765,-0.866439756634448,0
3463775011,9,-0.524548377537765,-0.750914455749855,0
3463775011,10,-0.524548377537765,-0.635389154865262,0
3463775011,11,-0.524548377537765,-0.519863853980669,0
3463775011,12,-0.524548377537765,-0.404338553096076,0
3463775011,13,-0.524548377537765,-0.288813252211483,0
3463775011,14,-0.524548377537765,-0.17328795132689,0
3463775011,15,-0.524548377537765,-0.0577626504422966,0
3463775011,16,-0.524548377537765,0.0577626504422966,1
3463775011,17,1.27390320259172,0.17328795132689,1
3463775011,18,-0.524548377537765,0.288813252211483,1
3463775011,19,-0.524548377537765,0.404338553096076,1
3463775011,20,-0.524548377537765,0.519863853980669,1
3463775011,21,-0.524548377537765,0.635389154865262,1
3463775011,22,-0.524548377537765,0.750914455749855,1
3463775011,23,-0.524548377537765,0.866439756634448,1
3463775011,24,-0.524548377537765,0.981965057519042,1
3463775011,25,-0.524548377537765,1.09749035840363,1
3463775011,26,-0.524548377537765,1.21301565928823,1
3463775011,27,-0.524548377537765,1.32854096017282,1
3463775011,28,-0.524548377537765,1.44406626105741,1
3463775011,29,-0.524548377537765,1.55959156194201,1
3463775011,30,-0.524548377537765,1.6751168628266,1
3465959424,1,-0.243651998843852,-1.6751168628266,0
3465959424,2,-0.436008840036367,-1.55959156194201,0
3465959424,3,-0.243651998843852,-1.44406626105741,0
3465959424,4,-0.436008840036367,-1.32854096017282,0
3465959424,5,-0.628365681228883,-1.21301565928823,0
3465959424,6,-0.628365681228883,-1.09749035840363,0
3465959424,7,-0.628365681228883,-0.981965057519042,0
3465959424,8,-0.243651998843852,-0.866439756634448,0
3465959424,9,-0.0512951576513372,-0.750914455749855,0
3465959424,10,-0.243651998843852,-0.635389154865262,0
3465959424,11,-0.243651998843852,-0.519863853980669,0
3465959424,12,-0.0512951576513372,-0.404338553096076,0
3465959424,13,-0.0512951576513372,-0.288813252211483,0
3465959424,14,-0.0512951576513372,-0.17328795132689,0
3465959424,15,-0.436008840036367,-0.0577626504422966,0
3465959424,16,-0.628365681228883,0.0577626504422966,1
3465959424,17,-0.243651998843852,0.17328795132689,1
3465959424,18,-0.243651998843852,0.288813252211483,1
3465959424,19,-0.243651998843852,0.404338553096076,1
3465959424,20,-0.0512951576513372,0.519863853980669,1
3465959424,21,-0.243651998843852,0.635389154865262,1
3465959424,22,-0.243651998843852,0.750914455749855,1
3465959424,23,-0.243651998843852,0.866439756634448,1
3465959424,24,-0.628365681228883,0.981965057519042,1
3465959424,25,-0.436008840036367,1.09749035840363,1
3465959424,26,-0.243651998843852,1.21301565928823,1
3465959424,27,-0.0512951576513372,1.32854096017282,1
3465959424,28,-0.243651998843852,1.44406626105741,1
3465959424,29,-0.0512951576513372,1.55959156194201,1
3465959424,30,-0.243651998843852,1.6751168628266,1
3467014707,1,-0.617857759719211,-1.6751168628266,0
3467014707,2,0.386541554110048,-1.55959156194201,0
3467014707,3,-0.41697789695336,-1.44406626105741,0
3467014707,4,-0.818737622485063,-1.32854096017282,0
3467014707,5,0.185661691344196,-1.21301565928823,0
3467014707,6,-0.216098034187507,-1.09749035840363,0
3467014707,7,-0.416977896953359,-0.981965057519042,0
3467014707,8,-0.0152181714216555,-0.866439756634448,0
3467014707,9,0.185661691344196,-0.750914455749855,0
3467014707,10,0.386541554110048,-0.635389154865262,0
3467014707,11,-0.617857759719211,-0.519863853980669,0
3467014707,12,0.185661691344196,-0.404338553096076,0
3467014707,13,0.5874214168759,-0.288813252211483,0
3467014707,14,-0.216098034187507,-0.17328795132689,0
3467014707,15,-0.617857759719211,-0.0577626504422966,0
3467014707,16,-1.01961748525092,0.0577626504422966,1
3467014707,17,-0.216098034187507,0.17328795132689,1
3467014707,18,0.185661691344196,0.288813252211483,1
3467014707,19,-0.0152181714216556,0.404338553096076,1
3467014707,20,-1.22049734801677,0.519863853980669,1
3467014707,21,-0.416977896953359,0.635389154865262,1
3467014707,22,-0.0152181714216555,0.750914455749855,1
3467014707,23,0.386541554110048,0.866439756634448,1
3467014707,24,0.386541554110048,0.981965057519042,1
3467014707,25,-0.0152181714216557,1.09749035840363,1
3467014707,26,-0.41697789695336,1.21301565928823,1
3467014707,27,-0.0152181714216557,1.32854096017282,1
3467014707,28,0.185661691344196,1.44406626105741,1
3467014707,29,-0.0152181714216555,1.55959156194201,1
3467014707,30,0.5874214168759,1.6751168628266,1
3467559184,1,-0.629265364228517,-1.6751168628266,0
3467559184,2,0.779537690014432,-1.55959156194201,0
3467559184,3,0.309936671933449,-1.44406626105741,0
3467559184,4,-0.159664346147534,-1.32854096017282,0
3467559184,5,-0.159664346147534,-1.21301565928823,0
3467559184,6,0.309936671933449,-1.09749035840363,0
3467559184,7,0.309936671933449,-0.981965057519042,0
3467559184,8,0.309936671933449,-0.866439756634448,0
3467559184,9,0.309936671933449,-0.750914455749855,0
3467559184,10,0.309936671933449,-0.635389154865262,0
3467559184,11,0.309936671933449,-0.519863853980669,0
3467559184,12,0.309936671933449,-0.404338553096076,0
3467559184,13,0.309936671933449,-0.288813252211483,0
3467559184,14,0.309936671933449,-0.17328795132689,0
3467559184,15,0.309936671933449,-0.0577626504422966,0
3467559184,16,0.309936671933449,0.0577626504422966,1
3467559184,17,0.309936671933449,0.17328795132689,1
3467559184,18,0.309936671933449,0.288813252211483,1
3467559184,19,0.309936671933449,0.404338553096076,1
3467559184,20,0.309936671933449,0.519863853980669,1
3467559184,21,0.309936671933449,0.635389154865262,1
3467559184,22,0.309936671933449,0.750914455749855,1
3467559184,23,0.309936671933449,0.866439756634448,1
3467559184,24,0.309936671933449,0.981965057519042,1
3467559184,25,0.309936671933449,1.09749035840363,1
3467559184,26,-2.50766943655245,1.21301565928823,1
3467559184,27,-0.629265364228517,1.32854096017282,1
3467559184,28,-0.629265364228517,1.44406626105741,1
3467559184,29,-0.159664346147534,1.55959156194201,1
3467559184,30,-1.56846740039048,1.6751168628266,1
3469464166,1,0.212756046419998,-1.6751168628266,0
3469464166,2,0.0717731240934934,-1.55959156194201,0
3469464166,3,0.0717731240934933,-1.44406626105741,0
3469464166,4,0.0717731240934933,-1.32854096017282,0
3469464166,5,0.0717731240934934,-1.21301565928823,0
3469464166,6,0.0717731240934933,-1.09749035840363,0
3469464166,7,0.0717731240934933,-0.981965057519042,0
3469464166,8,0.0717731240934933,-0.866439756634448,0
3469464166,9,-0.069209798233011,-0.750914455749855,0
3469464166,10,-0.210192720559516,-0.635389154865262,0
3469464166,11,0.0717731240934933,-0.519863853980669,0
3469464166,12,0.212756046419998,-0.404338553096076,0
3469464166,13,0.212756046419998,-0.288813252211483,0
3469464166,14,-0.069209798233011,-0.17328795132689,0
3469464166,15,0.0717731240934933,-0.0577626504422966,0
3469464166,16,0.0717731240934933,0.0577626504422966,1
3469464166,17,0.0717731240934933,0.17328795132689,1
3469464166,18,-0.210192720559516,0.288813252211483,1
3469464166,19,-0.069209798233011,0.404338553096076,1
3469464166,20,-0.35117564288602,0.519863853980669,1
3469464166,21,0.0717731240934934,0.635389154865262,1
3469464166,22,0.212756046419998,0.750914455749855,1
3469464166,23,-0.069209798233011,0.866439756634448,1
3469464166,24,0.0717731240934933,0.981965057519042,1
3469464166,25,0.0717731240934934,1.09749035840363,1
3469464166,26,-0.069209798233011,1.21301565928823,1
3469464166,27,-0.492158565212524,1.32854096017282,1
3469464166,28,-0.35117564288602,1.44406626105741,1
3469464166,29,0.0717731240934934,1.55959156194201,1
3469464166,30,-0.069209798233011,1.6751168628266,1
3469730627,1,-0.0311974960041146,-1.6751168628266,0
3469730627,2,0.219904301102179,-1.55959156194201,0
3469730627,3,0.219904301102179,-1.44406626105741,0
3469730627,4,0.219904301102179,-1.32854096017282,0
3469730627,5,0.471006098208473,-1.21301565928823,0
3469730627,6,0.471006098208473,-1.09749035840363,0
3469730627,7,0.471006098208473,-0.981965057519042,0
3469730627,8,0.722107895314766,-0.866439756634448,0
3469730627,9,0.219904301102179,-0.750914455749855,0
3469730627,10,-0.0311974960041145,-0.635389154865262,0
3469730627,11,0.471006098208473,-0.519863853980669,0
3469730627,12,0.471006098208473,-0.404338553096076,0
3469730627,13,0.471006098208473,-0.288813252211483,0
3469730627,14,0.471006098208473,-0.17328795132689,0
3469730627,15,0.219904301102179,-0.0577626504422966,0
3469730627,16,0.219904301102179,0.0577626504422966,1
3469730627,17,0.471006098208473,0.17328795132689,1
3469730627,18,0.471006098208473,0.288813252211483,1
3469730627,19,0.219904301102179,0.404338553096076,1
3469730627,20,-0.0311974960041145,0.519863853980669,1
3469730627,21,-0.0311974960041145,0.635389154865262,1
3469730627,22,0.471006098208473,0.750914455749855,1
3469730627,23,0.219904301102179,0.866439756634448,1
3469730627,24,0.722107895314766,0.981965057519042,1
3469730627,25,0.471006098208473,1.09749035840363,1
3469730627,26,-0.533401090216702,1.21301565928823,1
3469730627,27,0.219904301102179,1.32854096017282,1
3469730627,28,-0.0311974960041146,1.44406626105741,1
3469730627,29,0.471006098208473,1.55959156194201,1
3469730627,30,0.471006098208473,1.6751168628266,1
3472369691,1,0.0396439270710714,-1.6751168628266,0
3472369691,2,-0.724917523585308,-1.55959156194201,0
3472369691,3,0.0396439270710714,-1.44406626105741,0
3472369691,4,-0.215209889814388,-1.32854096017282,0
3472369691,5,0.0396439270710714,-1.21301565928823,0
3472369691,6,0.549351560841991,-1.09749035840363,0
3472369691,7,0.294497743956531,-0.981965057519042,0
3472369691,8,0.421924652399261,-0.866439756634448,0
3472369691,9,-0.0877829813716586,-0.750914455749855,0
3472369691,10,-0.0877829813716585,-0.635389154865262,0
3472369691,11,0.549351560841991,-0.519863853980669,0
3472369691,12,0.0396439270710714,-0.404338553096076,0
3472369691,13,0.294497743956531,-0.288813252211483,0
3472369691,14,0.676778469284721,-0.17328795132689,0
3472369691,15,0.294497743956531,-0.0577626504422966,0
3472369691,16,-0.852344432028038,0.0577626504422966,1
3472369691,17,0.676778469284721,0.17328795132689,1
3472369691,18,-0.470063706699848,0.288813252211483,1
3472369691,19,-0.470063706699848,0.404338553096076,1
3472369691,20,-0.724917523585308,0.519863853980669,1
3472369691,21,-0.342636798257118,0.635389154865262,1
3472369691,22,-0.215209889814389,0.750914455749855,1
3472369691,23,0.294497743956531,0.866439756634448,1
3472369691,24,0.294497743956531,0.981965057519042,1
3472369691,25,-0.215209889814389,1.09749035840363,1
3472369691,26,0.294497743956531,1.21301565928823,1
3472369691,27,0.549351560841991,1.32854096017282,1
3472369691,28,0.0396439270710714,1.44406626105741,1
3472369691,29,-0.215209889814388,1.55959156194201,1
3472369691,30,0.0396439270710714,1.6751168628266,1
3473918493,1,0.0965270725382656,-1.6751168628266,0
3473918493,2,-0.235476871223922,-1.55959156194201,0
3473918493,3,-0.235476871223922,-1.44406626105741,0
3473918493,4,-0.0694748993428282,-1.32854096017282,0
3473918493,5,-0.0694748993428282,-1.21301565928823,0
3473918493,6,0.0965270725382655,-1.09749035840363,0
3473918493,7,0.0965270725382655,-0.981965057519042,0
3473918493,8,-0.0694748993428283,-0.866439756634448,0
3473918493,9,0.0965270725382655,-0.750914455749855,0
3473918493,10,0.0965270725382655,-0.635389154865262,0
3473918493,11,-0.0694748993428283,-0.519863853980669,0
3473918493,12,-0.235476871223922,-0.404338553096076,0
3473918493,13,0.26252904441936,-0.288813252211483,0
3473918493,14,0.262529044419359,-0.17328795132689,0
3473918493,15,0.0965270725382655,-0.0577626504422966,0
3473918493,16,0.0965270725382656,0.0577626504422966,1
3473918493,17,0.0965270725382655,0.17328795132689,1
3473918493,18,0.0965270725382655,0.288813252211483,1
3473918493,19,-0.0694748993428283,0.404338553096076,1
3473918493,20,0.26252904441936,0.519863853980669,1
3473918493,21,0.0965270725382655,0.635389154865262,1
3473918493,22,0.0965270725382655,0.750914455749855,1
3473918493,23,0.26252904441936,0.866439756634448,1
3473918493,24,0.0965270725382656,0.981965057519042,1
3473918493,25,0.26252904441936,1.09749035840363,1
3473918493,26,0.0965270725382656,1.21301565928823,1
3473918493,27,0.262529044419359,1.32854096017282,1
3473918493,28,0.262529044419359,1.44406626105741,1
3473918493,29,0.26252904441936,1.55959156194201,1
3473918493,30,0.428531016300453,1.6751168628266,1
3474380614,1,0.00728044836054532,-1.6751168628266,0
3474380614,2,-0.39314421146946,-1.55959156194201,0
3474380614,3,-0.39314421146946,-1.44406626105741,0
3474380614,4,0.00728044836054531,-1.32854096017282,0
3474380614,5,0.00728044836054531,-1.21301565928823,0
3474380614,6,0.00728044836054531,-1.09749035840363,0
3474380614,7,0.00728044836054531,-0.981965057519042,0
3474380614,8,0.00728044836054531,-0.866439756634448,0
3474380614,9,0.00728044836054531,-0.750914455749855,0
3474380614,10,0.00728044836054531,-0.635389154865262,0
3474380614,11,0.00728044836054531,-0.519863853980669,0
3474380614,12,0.00728044836054531,-0.404338553096076,0
3474380614,13,0.00728044836054531,-0.288813252211483,0
3474380614,14,0.00728044836054531,-0.17328795132689,0
3474380614,15,0.00728044836054531,-0.0577626504422966,0
3474380614,16,0.00728044836054531,0.0577626504422966,1
3474380614,17,0.00728044836054531,0.17328795132689,1
3474380614,18,0.00728044836054531,0.288813252211483,1
3474380614,19,0.00728044836054531,0.404338553096076,1
3474380614,20,0.00728044836054531,0.519863853980669,1
3474380614,21,0.00728044836054531,0.635389154865262,1
3474380614,22,0.00728044836054531,0.750914455749855,1
3474380614,23,0.00728044836054531,0.866439756634448,1
3474380614,24,0.00728044836054531,0.981965057519042,1
3474380614,25,0.00728044836054531,1.09749035840363,1
3474380614,26,0.00728044836054531,1.21301565928823,1
3474380614,27,0.00728044836054531,1.32854096017282,1
3474380614,28,0.00728044836054531,1.44406626105741,1
3474380614,29,0.00728044836054531,1.55959156194201,1
3474380614,30,0.00728044836054531,1.6751168628266,1
3474994690,1,-0.133305275738735,-1.6751168628266,0
3474994690,2,-0.133305275738735,-1.55959156194201,0
3474994690,3,-0.133305275738735,-1.44406626105741,0
3474994690,4,-2.59432575091538,-1.32854096017282,0
3474994690,5,-0.133305275738735,-1.21301565928823,0
3474994690,6,-0.133305275738735,-1.09749035840363,0
3474994690,7,-0.133305275738735,-0.981965057519042,0
3474994690,8,0.481949843055427,-0.866439756634448,0
3474994690,9,-0.748560394532897,-0.750914455749855,0
3474994690,10,-0.133305275738735,-0.635389154865262,0
3474994690,11,-0.133305275738735,-0.519863853980669,0
3474994690,12,0.481949843055427,-0.404338553096076,0
3474994690,13,0.481949843055427,-0.288813252211483,0
3474994690,14,0.481949843055427,-0.17328795132689,0
3474994690,15,0.481949843055427,-0.0577626504422966,0
3474994690,16,-0.133305275738735,0.0577626504422966,1
3474994690,17,-0.133305275738735,0.17328795132689,1
3474994690,18,-0.133305275738735,0.288813252211483,1
3474994690,19,-2.59432575091538,0.404338553096076,1
3474994690,20,-0.133305275738735,0.519863853980669,1
3474994690,21,-0.133305275738735,0.635389154865262,1
3474994690,22,-0.133305275738735,0.750914455749855,1
3474994690,23,-0.133305275738735,0.866439756634448,1
3474994690,24,-2.59432575091538,0.981965057519042,1
3474994690,25,-0.133305275738735,1.09749035840363,1
3474994690,26,-0.133305275738735,1.21301565928823,1
3474994690,27,-0.133305275738735,1.32854096017282,1
3474994690,28,-0.133305275738735,1.44406626105741,1
3474994690,29,-0.133305275738735,1.55959156194201,1
3474994690,30,-0.133305275738735,1.6751168628266,1
3477079323,1,0.196768481357164,-1.6751168628266,0
3477079323,2,-0.0447201093993555,-1.55959156194201,0
3477079323,3,-0.286208700155875,-1.44406626105741,0
3477079323,4,-0.0447201093993555,-1.32854096017282,0
3477079323,5,0.196768481357164,-1.21301565928823,0
3477079323,6,-0.0447201093993555,-1.09749035840363,0
3477079323,7,-0.527697290912395,-0.981965057519042,0
3477079323,8,-0.286208700155875,-0.866439756634448,0
3477079323,9,-0.0447201093993555,-0.750914455749855,0
3477079323,10,-0.286208700155875,-0.635389154865262,0
3477079323,11,-0.769185881668915,-0.519863853980669,0
3477079323,12,-0.0447201093993555,-0.404338553096076,0
3477079323,13,0.196768481357164,-0.288813252211483,0
3477079323,14,0.196768481357164,-0.17328795132689,0
3477079323,15,-0.527697290912395,-0.0577626504422966,0
3477079323,16,-0.286208700155875,0.0577626504422966,1
3477079323,17,-0.286208700155875,0.17328795132689,1
3477079323,18,-0.286208700155875,0.288813252211483,1
3477079323,19,-0.0447201093993555,0.404338553096076,1
3477079323,20,0.196768481357164,0.519863853980669,1
3477079323,21,-0.286208700155875,0.635389154865262,1
3477079323,22,-0.0447201093993555,0.750914455749855,1
3477079323,23,0.679745662870204,0.866439756634448,1
3477079323,24,-1.01067447242543,0.981965057519042,1
3477079323,25,0.438257072113684,1.09749035840363,1
3477079323,26,0.679745662870204,1.21301565928823,1
3477079323,27,0.196768481357164,1.32854096017282,1
3477079323,28,-0.0447201093993555,1.44406626105741,1
3477079323,29,0.196768481357164,1.55959156194201,1
3477079323,30,1.16272284438324,1.6751168628266,1
3478294460,1,-0.46667150784992,-1.6751168628266,0
3478294460,2,-0.951525022499189,-1.55959156194201,0
3478294460,3,-0.466671507849921,-1.44406626105741,0
3478294460,4,-0.224244750525286,-1.32854096017282,0
3478294460,5,-0.466671507849921,-1.21301565928823,0
3478294460,6,-0.466671507849921,-1.09749035840363,0
3478294460,7,-0.466671507849921,-0.981965057519042,0
3478294460,8,-0.224244750525286,-0.866439756634448,0
3478294460,9,0.0181820067993479,-0.750914455749855,0
3478294460,10,-0.224244750525286,-0.635389154865262,0
3478294460,11,-0.224244750525286,-0.519863853980669,0
3478294460,12,-0.224244750525286,-0.404338553096076,0
3478294460,13,0.0181820067993478,-0.288813252211483,0
3478294460,14,0.0181820067993478,-0.17328795132689,0
3478294460,15,0.0181820067993478,-0.0577626504422966,0
3478294460,16,-0.224244750525286,0.0577626504422966,1
3478294460,17,-0.224244750525286,0.17328795132689,1
3478294460,18,0.0181820067993478,0.288813252211483,1
3478294460,19,0.260608764123982,0.404338553096076,1
3478294460,20,0.503035521448616,0.519863853980669,1
3478294460,21,0.503035521448616,0.635389154865262,1
3478294460,22,0.260608764123982,0.750914455749855,1
3478294460,23,0.260608764123982,0.866439756634448,1
3478294460,24,0.260608764123982,0.981965057519042,1
3478294460,25,0.260608764123982,1.09749035840363,1
3478294460,26,0.0181820067993478,1.21301565928823,1
3478294460,27,0.260608764123982,1.32854096017282,1
3478294460,28,0.0181820067993478,1.44406626105741,1
3478294460,29,0.74546227877325,1.55959156194201,1
3478294460,30,0.503035521448616,1.6751168628266,1
3478589065,1,0.0078533208320884,-1.6751168628266,0
3478589065,2,0.0078533208320884,-1.55959156194201,0
3478589065,3,0.0078533208320884,-1.44406626105741,0
3478589065,4,0.0078533208320884,-1.32854096017282,0
3478589065,5,0.0078533208320884,-1.21301565928823,0
3478589065,6,0.0078533208320884,-1.09749035840363,0
3478589065,7,0.0078533208320884,-0.981965057519042,0
3478589065,8,0.0078533208320884,-0.866439756634448,0
